PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,La Safor,OLIVA,46005909,CEIP SANTA ANNA,INF,4INF,90,10
València,La Safor,OLIVA,46005909,CEIP SANTA ANNA,INF,5INF,"87,5","12,5"
València,La Safor,OLIVA,46005910,CEIP LA CARRASCA,INF,3INF,"86,67","13,33"
València,La Safor,OLIVA,46005910,CEIP LA CARRASCA,INF,4INF,80,20
València,La Safor,OLIVA,46005910,CEIP LA CARRASCA,INF,5INF,"87,5","12,5"
València,La Safor,OLIVA,46005922,CEIP LLUÍS VIVES,INF,3INF,"97,22","2,78"
València,La Safor,OLIVA,46005922,CEIP LLUÍS VIVES,INF,4INF,"95,45","4,55"
València,La Safor,OLIVA,46005922,CEIP LLUÍS VIVES,INF,5INF,"96,43","3,57"
València,La Vall d'Albaida,OLLERIA (L'),46005971,CEIP ISABEL LA CATÓLICA,INF,3INF,"96,3","3,7"
València,La Vall d'Albaida,OLLERIA (L'),46005971,CEIP ISABEL LA CATÓLICA,INF,4INF,"97,14","2,86"
València,La Vall d'Albaida,OLLERIA (L'),46005971,CEIP ISABEL LA CATÓLICA,INF,5INF,92,8
València,La Vall d'Albaida,ONTINYENT,46005983,CENTRE PRIVAT LA CONCEPCIÓN,INF,3INF,"6,06","93,94"
València,La Vall d'Albaida,ONTINYENT,46005983,CENTRE PRIVAT LA CONCEPCIÓN,INF,4INF,"5,71","94,29"
València,La Vall d'Albaida,ONTINYENT,46005983,CENTRE PRIVAT LA CONCEPCIÓN,INF,5INF,"10,81","89,19"
València,La Vall d'Albaida,ONTINYENT,46005995,CENTRE PRIVAT SAN JOSÉ,INF,3INF,"8,33","91,67"
València,La Vall d'Albaida,ONTINYENT,46005995,CENTRE PRIVAT SAN JOSÉ,INF,4INF,"12,5","87,5"
València,La Vall d'Albaida,ONTINYENT,46005995,CENTRE PRIVAT SAN JOSÉ,INF,5INF,"11,11","88,89"
València,La Vall d'Albaida,ONTINYENT,46006021,CENTRE PRIVAT LA MILAGROSA,INF,3INF,80,20
València,La Vall d'Albaida,ONTINYENT,46006021,CENTRE PRIVAT LA MILAGROSA,INF,4INF,"66,67","33,33"
València,La Vall d'Albaida,ONTINYENT,46006021,CENTRE PRIVAT LA MILAGROSA,INF,5INF,"87,5","12,5"
València,La Vall d'Albaida,ONTINYENT,46006033,CENTRE PRIVAT PUREZA DE MARÍA,INF,3INF,"5,71","94,29"
València,La Vall d'Albaida,ONTINYENT,46006033,CENTRE PRIVAT PUREZA DE MARÍA,INF,4INF,"2,94","97,06"
València,La Vall d'Albaida,ONTINYENT,46006033,CENTRE PRIVAT PUREZA DE MARÍA,INF,5INF,15,85
València,La Vall d'Albaida,ONTINYENT,46006045,CENTRE PRIVAT SANTA MARÍA,INF,3INF,0,100
València,La Vall d'Albaida,ONTINYENT,46006045,CENTRE PRIVAT SANTA MARÍA,INF,4INF,"22,22","77,78"
València,La Vall d'Albaida,ONTINYENT,46006045,CENTRE PRIVAT SANTA MARÍA,INF,5INF,30,70
València,La Vall d'Albaida,ONTINYENT,46006070,CEIP LLUÍS VIVES,INF,2INF,100,0
València,La Vall d'Albaida,ONTINYENT,46006070,CEIP LLUÍS VIVES,INF,3INF,100,0
València,La Vall d'Albaida,ONTINYENT,46006070,CEIP LLUÍS VIVES,INF,4INF,"92,31","7,69"
València,La Vall d'Albaida,ONTINYENT,46006070,CEIP LLUÍS VIVES,INF,5INF,100,0
València,La Vall d'Albaida,ONTINYENT,46006082,CEIP MAESTRO CARMELO RIPOLL,INF,2INF,90,10
València,La Vall d'Albaida,ONTINYENT,46006082,CEIP MAESTRO CARMELO RIPOLL,INF,3INF,"86,21","13,79"
València,La Vall d'Albaida,ONTINYENT,46006082,CEIP MAESTRO CARMELO RIPOLL,INF,4INF,100,0
València,La Vall d'Albaida,ONTINYENT,46006082,CEIP MAESTRO CARMELO RIPOLL,INF,5INF,100,0
València,La Vall d'Albaida,ONTINYENT,46006094,CEIP LA SOLANA,INF,2INF,"93,33","6,67"
València,La Vall d'Albaida,ONTINYENT,46006094,CEIP LA SOLANA,INF,3INF,"93,33","6,67"
València,La Vall d'Albaida,ONTINYENT,46006094,CEIP LA SOLANA,INF,4INF,100,0
València,La Vall d'Albaida,ONTINYENT,46006094,CEIP LA SOLANA,INF,5INF,"90,91","9,09"
València,La Vall d'Albaida,ONTINYENT,46006136,CEIP VICENTE GIRONÉS MORA,INF,2INF,75,25
València,La Vall d'Albaida,ONTINYENT,46006136,CEIP VICENTE GIRONÉS MORA,INF,3INF,"82,35","17,65"
València,La Vall d'Albaida,ONTINYENT,46006136,CEIP VICENTE GIRONÉS MORA,INF,4INF,"60,87","39,13"
València,La Vall d'Albaida,ONTINYENT,46006136,CEIP VICENTE GIRONÉS MORA,INF,5INF,"65,52","34,48"
València,L'Horta Sud,PAIPORTA,46006161,CENTRE PRIVAT LA INMACULADA,INF,3INF,"55,56","44,44"
València,L'Horta Sud,PAIPORTA,46006161,CENTRE PRIVAT LA INMACULADA,INF,4INF,"18,18","81,82"
València,L'Horta Sud,PAIPORTA,46006161,CENTRE PRIVAT LA INMACULADA,INF,5INF,20,80
València,L'Horta Sud,PAIPORTA,46006185,CEIP AUSIÀS MARCH,INF,2INF,"85,71","14,29"
València,L'Horta Sud,PAIPORTA,46006185,CEIP AUSIÀS MARCH,INF,3INF,"81,4","18,6"
València,L'Horta Sud,PAIPORTA,46006185,CEIP AUSIÀS MARCH,INF,4INF,"68,89","31,11"
València,L'Horta Sud,PAIPORTA,46006185,CEIP AUSIÀS MARCH,INF,5INF,"77,78","22,22"
València,L'Horta Sud,PAIPORTA,46006197,CEIP L'HORTA,INF,2INF,80,20
València,L'Horta Sud,PAIPORTA,46006197,CEIP L'HORTA,INF,3INF,"82,35","17,65"
València,L'Horta Sud,PAIPORTA,46006197,CEIP L'HORTA,INF,4INF,100,0
València,L'Horta Sud,PAIPORTA,46006197,CEIP L'HORTA,INF,5INF,"78,26","21,74"
València,L'Horta Nord,CAÑADA (LA),46006264,CENTRE PRIVAT ESCUELA 2,INF,3INF,"96,97","3,03"
València,L'Horta Nord,CAÑADA (LA),46006264,CENTRE PRIVAT ESCUELA 2,INF,4INF,"96,77","3,23"
València,L'Horta Nord,CAÑADA (LA),46006264,CENTRE PRIVAT ESCUELA 2,INF,5INF,"90,24","9,76"
València,L'Horta Nord,CAÑADA (LA),46006291,CEIP EL PARQUE,INF,3INF,"33,33","66,67"
València,L'Horta Nord,CAÑADA (LA),46006291,CEIP EL PARQUE,INF,4INF,30,70
València,L'Horta Nord,CAÑADA (LA),46006291,CEIP EL PARQUE,INF,5INF,"46,67","53,33"
València,L'Horta Nord,PATERNA,46006343,CENTRE PRIV. ED. INFANTIL MINERVA,INF,3INF,25,75
València,L'Horta Nord,PATERNA,46006343,CENTRE PRIV. ED. INFANTIL MINERVA,INF,4INF,"30,77","69,23"
València,L'Horta Nord,PATERNA,46006343,CENTRE PRIV. ED. INFANTIL MINERVA,INF,5INF,"21,43","78,57"
València,L'Horta Nord,PATERNA,46006380,CENTRE PRIVAT REGINA CARMELI,INF,3INF,"23,08","76,92"
València,L'Horta Nord,PATERNA,46006380,CENTRE PRIVAT REGINA CARMELI,INF,4INF,"8,33","91,67"
València,L'Horta Nord,PATERNA,46006380,CENTRE PRIVAT REGINA CARMELI,INF,5INF,"22,22","77,78"
València,L'Horta Nord,PATERNA,46006409,CENTRE PRIVAT LICEO HISPANO,INF,3INF,"26,47","73,53"
València,L'Horta Nord,PATERNA,46006409,CENTRE PRIVAT LICEO HISPANO,INF,4INF,"11,54","88,46"
València,L'Horta Nord,PATERNA,46006409,CENTRE PRIVAT LICEO HISPANO,INF,5INF,"23,33","76,67"
València,L'Horta Nord,TERRAMELAR,46006446,CENTRO PRIVADO EL ARMELAR,INF,3INF,"26,56","73,44"
València,L'Horta Nord,TERRAMELAR,46006446,CENTRO PRIVADO EL ARMELAR,INF,4INF,"23,73","76,27"
València,L'Horta Nord,TERRAMELAR,46006446,CENTRO PRIVADO EL ARMELAR,INF,5INF,"19,05","80,95"
València,L'Horta Nord,PATERNA,46006458,CEIP MIGUEL DE CERVANTES,INF,3INF,50,50
València,L'Horta Nord,PATERNA,46006458,CEIP MIGUEL DE CERVANTES,INF,4INF,100,0
València,L'Horta Nord,PATERNA,46006458,CEIP MIGUEL DE CERVANTES,INF,5INF,50,50
València,L'Horta Nord,PATERNA,46006461,CEIP TORRE DE PATERNA,INF,2INF,60,40
València,L'Horta Nord,PATERNA,46006461,CEIP TORRE DE PATERNA,INF,3INF,40,60
València,L'Horta Nord,PATERNA,46006461,CEIP TORRE DE PATERNA,INF,4INF,"33,33","66,67"
València,L'Horta Nord,PATERNA,46006461,CEIP TORRE DE PATERNA,INF,5INF,"57,14","42,86"
València,L'Horta Nord,PATERNA,46006483,CEIP CLARA CAMPOAMOR,INF,2INF,60,40
València,L'Horta Nord,PATERNA,46006483,CEIP CLARA CAMPOAMOR,INF,3INF,"97,14","2,86"
València,L'Horta Nord,PATERNA,46006483,CEIP CLARA CAMPOAMOR,INF,4INF,"94,59","5,41"
València,L'Horta Nord,PATERNA,46006483,CEIP CLARA CAMPOAMOR,INF,5INF,"76,09","23,91"
València,L'Horta Nord,CAÑADA (LA),46006501,CENTRE PRIVAT SANTO TOMÁS DE AQUINO,INF,3INF,"19,23","80,77"
València,L'Horta Nord,CAÑADA (LA),46006501,CENTRE PRIVAT SANTO TOMÁS DE AQUINO,INF,4INF,"8,33","91,67"
València,L'Horta Nord,CAÑADA (LA),46006501,CENTRE PRIVAT SANTO TOMÁS DE AQUINO,INF,5INF,"19,05","80,95"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46006525,CEIP 8 DE ABRIL,INF,3INF,"95,12","4,88"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46006525,CEIP 8 DE ABRIL,INF,4INF,"84,21","15,79"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46006525,CEIP 8 DE ABRIL,INF,5INF,"91,89","8,11"
València,La Serranía,PEDRALBA,46006537,CEIP MAESTRO JUAN BERNIA,INF,3INF,50,50
València,La Serranía,PEDRALBA,46006537,CEIP MAESTRO JUAN BERNIA,INF,4INF,"12,5","87,5"
València,La Serranía,PEDRALBA,46006537,CEIP MAESTRO JUAN BERNIA,INF,5INF,"55,56","44,44"
València,L'Horta Sud,PICANYA,46006574,CEIP BALADRE,INF,3INF,"87,5","12,5"
València,L'Horta Sud,PICANYA,46006574,CEIP BALADRE,INF,4INF,"85,71","14,29"
València,L'Horta Sud,PICANYA,46006574,CEIP BALADRE,INF,5INF,"82,14","17,86"
València,L'Horta Sud,PICASSENT,46006598,CENTRE PRIV. ED. INFANTIL SANT CRISTÒFOR MÀRTIR II,INF,3INF,"92,31","7,69"
València,L'Horta Sud,PICASSENT,46006598,CENTRE PRIV. ED. INFANTIL SANT CRISTÒFOR MÀRTIR II,INF,4INF,100,0
València,L'Horta Sud,PICASSENT,46006598,CENTRE PRIV. ED. INFANTIL SANT CRISTÒFOR MÀRTIR II,INF,5INF,80,20
València,L'Horta Sud,PICASSENT,46006616,CENTRE PRIVAT SANT CRISTÒFOR MÀRTIR I,INF,3INF,"93,33","6,67"
València,L'Horta Sud,PICASSENT,46006616,CENTRE PRIVAT SANT CRISTÒFOR MÀRTIR I,INF,4INF,"88,24","11,76"
València,L'Horta Sud,PICASSENT,46006616,CENTRE PRIVAT SANT CRISTÒFOR MÀRTIR I,INF,5INF,"66,67","33,33"
València,L'Horta Sud,PICASSENT,46006631,CEIP SANT IGNASI DE LOIOLA,INF,3INF,"92,31","7,69"
València,L'Horta Sud,PICASSENT,46006631,CEIP SANT IGNASI DE LOIOLA,INF,4INF,70,30
València,L'Horta Sud,PICASSENT,46006631,CEIP SANT IGNASI DE LOIOLA,INF,5INF,100,0
València,L'Horta Sud,PICASSENT,46006641,CEIP MARE DE DÉU DE VALLIVANA,INF,3INF,"80,77","19,23"
València,L'Horta Sud,PICASSENT,46006641,CEIP MARE DE DÉU DE VALLIVANA,INF,4INF,80,20
València,L'Horta Sud,PICASSENT,46006641,CEIP MARE DE DÉU DE VALLIVANA,INF,5INF,"94,12","5,88"
València,L'Horta Sud,PICASSENT,46006653,CEIP PRÍNCIPE DE ESPAÑA,INF,3INF,60,40
València,L'Horta Sud,PICASSENT,46006653,CEIP PRÍNCIPE DE ESPAÑA,INF,4INF,55,45
València,L'Horta Sud,PICASSENT,46006653,CEIP PRÍNCIPE DE ESPAÑA,INF,5INF,44,56
València,L'Horta Sud,PICASSENT,46006677,CENTRE PRIVAT LA NOSTRA ESCOLA COMARCAL,INF,3INF,"95,65","4,35"
València,L'Horta Sud,PICASSENT,46006677,CENTRE PRIVAT LA NOSTRA ESCOLA COMARCAL,INF,4INF,100,0
València,L'Horta Sud,PICASSENT,46006677,CENTRE PRIVAT LA NOSTRA ESCOLA COMARCAL,INF,5INF,100,0
València,La Safor,PILES,46006689,CEIP JOSÉ PEDRÓS,INF,3INF,"90,91","9,09"
València,La Safor,PILES,46006689,CEIP JOSÉ PEDRÓS,INF,4INF,"87,5","12,5"
València,La Safor,PILES,46006689,CEIP JOSÉ PEDRÓS,INF,5INF,100,0
València,La Ribera Baixa,BENICULL DE XÚQUER,46006707,CEIP EUGENIO MARTÍ SANCHIS,INF,2INF,80,20
València,La Ribera Baixa,BENICULL DE XÚQUER,46006707,CEIP EUGENIO MARTÍ SANCHIS,INF,3INF,100,0
València,La Ribera Baixa,BENICULL DE XÚQUER,46006707,CEIP EUGENIO MARTÍ SANCHIS,INF,4INF,"66,67","33,33"
València,La Ribera Baixa,BENICULL DE XÚQUER,46006707,CEIP EUGENIO MARTÍ SANCHIS,INF,5INF,100,0
València,La Ribera Baixa,POLINYÀ DE XÚQUER,46006719,CEIP L'ALCOCERA,INF,3INF,"90,91","9,09"
València,La Ribera Baixa,POLINYÀ DE XÚQUER,46006719,CEIP L'ALCOCERA,INF,4INF,100,0
València,La Ribera Baixa,POLINYÀ DE XÚQUER,46006719,CEIP L'ALCOCERA,INF,5INF,100,0
València,L'Horta Nord,POBLA DE FARNALS (LA),46006744,CEIP CERVANTES,INF,3INF,"88,57","11,43"
València,L'Horta Nord,POBLA DE FARNALS (LA),46006744,CEIP CERVANTES,INF,4INF,"81,08","18,92"
València,L'Horta Nord,POBLA DE FARNALS (LA),46006744,CEIP CERVANTES,INF,5INF,"90,16","9,84"
València,La Vall d'Albaida,POBLA DEL DUC (LA),46006756,CEIP RAMÓN ESTEVE,INF,3INF,100,0
València,La Vall d'Albaida,POBLA DEL DUC (LA),46006756,CEIP RAMÓN ESTEVE,INF,4INF,"78,57","21,43"
València,La Vall d'Albaida,POBLA DEL DUC (LA),46006756,CEIP RAMÓN ESTEVE,INF,5INF,"83,33","16,67"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006768,CENTRE PRIVAT SAN JOSÉ,INF,3INF,"31,58","68,42"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006768,CENTRE PRIVAT SAN JOSÉ,INF,4INF,"57,89","42,11"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006768,CENTRE PRIVAT SAN JOSÉ,INF,5INF,"46,15","53,85"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006771,CENTRE PRIVAT SAN RAFAEL,INF,3INF,"31,25","68,75"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006771,CENTRE PRIVAT SAN RAFAEL,INF,4INF,"31,82","68,18"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006771,CENTRE PRIVAT SAN RAFAEL,INF,5INF,50,50
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006793,CENTRE PRIVAT COLOR DE MONTE COLORADO,INF,3INF,"36,36","63,64"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006793,CENTRE PRIVAT COLOR DE MONTE COLORADO,INF,4INF,"26,32","73,68"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006793,CENTRE PRIVAT COLOR DE MONTE COLORADO,INF,5INF,20,80
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006801,CEIP LLUÍS VIVES,INF,2INF,"33,33","66,67"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006801,CEIP LLUÍS VIVES,INF,3INF,100,0
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006801,CEIP LLUÍS VIVES,INF,4INF,"73,33","26,67"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46006801,CEIP LLUÍS VIVES,INF,5INF,"41,67","58,33"
València,La Ribera Alta,POBLA LLARGA (LA),46006811,CENTRE PRIVAT SANTA ANA,INF,3INF,0,100
València,La Ribera Alta,POBLA LLARGA (LA),46006811,CENTRE PRIVAT SANTA ANA,INF,4INF,50,50
València,La Ribera Alta,POBLA LLARGA (LA),46006811,CENTRE PRIVAT SANTA ANA,INF,5INF,25,75
València,La Ribera Alta,POBLA LLARGA (LA),46006823,CEIP DOCTOR SANCHIS GUARNER,INF,3INF,100,0
València,La Ribera Alta,POBLA LLARGA (LA),46006823,CEIP DOCTOR SANCHIS GUARNER,INF,4INF,100,0
València,La Ribera Alta,POBLA LLARGA (LA),46006823,CEIP DOCTOR SANCHIS GUARNER,INF,5INF,100,0
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46006835,CEIP PARE JOFRÉ,INF,3INF,"90,91","9,09"
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46006835,CEIP PARE JOFRÉ,INF,4INF,"88,89","11,11"
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46006835,CEIP PARE JOFRÉ,INF,5INF,"92,86","7,14"
València,L'Horta Nord,PUÇOL,46006884,CEIP BISBE HERVÀS,INF,2INF,80,20
València,L'Horta Nord,PUÇOL,46006884,CEIP BISBE HERVÀS,INF,3INF,"88,89","11,11"
València,L'Horta Nord,PUÇOL,46006884,CEIP BISBE HERVÀS,INF,4INF,"80,95","19,05"
València,L'Horta Nord,PUÇOL,46006884,CEIP BISBE HERVÀS,INF,5INF,"81,48","18,52"
València,La Canal de Navarrés,QUESA,46006902,CEIP LUIS VIVES,INF,2INF,50,50
València,La Canal de Navarrés,QUESA,46006902,CEIP LUIS VIVES,INF,3INF,0,100
València,La Canal de Navarrés,QUESA,46006902,CEIP LUIS VIVES,INF,4INF,100,0
València,La Canal de Navarrés,QUESA,46006902,CEIP LUIS VIVES,INF,5INF,50,50
València,L'Horta Nord,RAFELBUNYOL,46006938,CEIP VERGE DEL MIRACLE,INF,3INF,"87,5","12,5"
València,L'Horta Nord,RAFELBUNYOL,46006938,CEIP VERGE DEL MIRACLE,INF,4INF,"96,43","3,57"
València,L'Horta Nord,RAFELBUNYOL,46006938,CEIP VERGE DEL MIRACLE,INF,5INF,"79,49","20,51"
València,La Safor,RAFELCOFER,46006951,CEIP AUSIÀS MARCH,INF,3INF,"85,71","14,29"
València,La Safor,RAFELCOFER,46006951,CEIP AUSIÀS MARCH,INF,4INF,100,0
València,La Safor,RAFELCOFER,46006951,CEIP AUSIÀS MARCH,INF,5INF,"85,71","14,29"
València,La Ribera Alta,RAFELGUARAF,46006975,CEIP VICENTE BLASCO IBÁÑEZ,INF,2INF,100,0
València,La Ribera Alta,RAFELGUARAF,46006975,CEIP VICENTE BLASCO IBÁÑEZ,INF,3INF,100,0
València,La Ribera Alta,RAFELGUARAF,46006975,CEIP VICENTE BLASCO IBÁÑEZ,INF,4INF,100,0
València,La Ribera Alta,RAFELGUARAF,46006975,CEIP VICENTE BLASCO IBÁÑEZ,INF,5INF,100,0
València,La Safor,REAL DE GANDIA (EL),46007013,CEIP BEATO CARMELO,INF,3INF,"84,62","15,38"
València,La Safor,REAL DE GANDIA (EL),46007013,CEIP BEATO CARMELO,INF,4INF,"88,89","11,11"
València,La Safor,REAL DE GANDIA (EL),46007013,CEIP BEATO CARMELO,INF,5INF,"57,14","42,86"
València,La Ribera Alta,REAL,46007025,CEIP SANT PERE APÒSTOL,INF,2INF,100,0
València,La Ribera Alta,REAL,46007025,CEIP SANT PERE APÒSTOL,INF,3INF,100,0
València,La Ribera Alta,REAL,46007025,CEIP SANT PERE APÒSTOL,INF,4INF,"81,82","18,18"
València,La Ribera Alta,REAL,46007025,CEIP SANT PERE APÒSTOL,INF,5INF,100,0
València,La Plana de Utiel-Requena,REQUENA,46007153,CEIP SERRANO CLAVERO,INF,2INF,20,80
València,La Plana de Utiel-Requena,REQUENA,46007153,CEIP SERRANO CLAVERO,INF,3INF,"21,74","78,26"
València,La Plana de Utiel-Requena,REQUENA,46007153,CEIP SERRANO CLAVERO,INF,4INF,4,96
València,La Plana de Utiel-Requena,REQUENA,46007153,CEIP SERRANO CLAVERO,INF,5INF,0,100
València,La Plana de Utiel-Requena,REQUENA,46007165,CEIP ALFONSO X EL SABIO,INF,3INF,"8,7","91,3"
València,La Plana de Utiel-Requena,REQUENA,46007165,CEIP ALFONSO X EL SABIO,INF,4INF,"23,81","76,19"
València,La Plana de Utiel-Requena,REQUENA,46007165,CEIP ALFONSO X EL SABIO,INF,5INF,"12,5","87,5"
València,La Plana de Utiel-Requena,REQUENA,46007177,CEIP LUCIO GIL FAGOAGA,INF,2INF,0,100
València,La Plana de Utiel-Requena,REQUENA,46007177,CEIP LUCIO GIL FAGOAGA,INF,3INF,"11,11","88,89"
València,La Plana de Utiel-Requena,REQUENA,46007177,CEIP LUCIO GIL FAGOAGA,INF,4INF,"11,11","88,89"
València,La Plana de Utiel-Requena,REQUENA,46007177,CEIP LUCIO GIL FAGOAGA,INF,5INF,"33,33","66,67"
València,La Plana de Utiel-Requena,SAN ANTONIO,46007244,CEIP MANUEL GARCÍA IZQUIERDO,INF,3INF,0,100
València,La Plana de Utiel-Requena,SAN ANTONIO,46007244,CEIP MANUEL GARCÍA IZQUIERDO,INF,4INF,"13,33","86,67"
València,La Plana de Utiel-Requena,SAN ANTONIO,46007244,CEIP MANUEL GARCÍA IZQUIERDO,INF,5INF,"27,27","72,73"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46007271,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,INF,3INF,"7,14","92,86"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46007271,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,INF,4INF,"5,41","94,59"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46007271,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,INF,5INF,"9,76","90,24"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46007281,CEIP CERVANTES,INF,3INF,"70,59","29,41"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46007281,CEIP CERVANTES,INF,4INF,75,25
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46007281,CEIP CERVANTES,INF,5INF,"58,62","41,38"
València,La Ribera Baixa,RIOLA,46007311,CEIP MIGUEL HERNÁNDEZ,INF,2INF,100,0
València,La Ribera Baixa,RIOLA,46007311,CEIP MIGUEL HERNÁNDEZ,INF,3INF,100,0
València,La Ribera Baixa,RIOLA,46007311,CEIP MIGUEL HERNÁNDEZ,INF,4INF,100,0
València,La Ribera Baixa,RIOLA,46007311,CEIP MIGUEL HERNÁNDEZ,INF,5INF,100,0
València,L'Horta Nord,ROCAFORT,46007372,CEIP SAN SEBASTIÁN,INF,3INF,80,20
València,L'Horta Nord,ROCAFORT,46007372,CEIP SAN SEBASTIÁN,INF,4INF,"53,85","46,15"
València,L'Horta Nord,ROCAFORT,46007372,CEIP SAN SEBASTIÁN,INF,5INF,"69,23","30,77"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007451,CENTRE PRIVAT MARÍA INMACULADA,INF,3INF,20,80
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007451,CENTRE PRIVAT MARÍA INMACULADA,INF,4INF,50,50
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007451,CENTRE PRIVAT MARÍA INMACULADA,INF,5INF,"36,84","63,16"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007487,CEIP NUESTRA SEÑORA DE BEGOÑA,INF,3INF,"62,5","37,5"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007487,CEIP NUESTRA SEÑORA DE BEGOÑA,INF,4INF,"90,91","9,09"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007487,CEIP NUESTRA SEÑORA DE BEGOÑA,INF,5INF,64,36
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007499,CENTRE PRIVAT SAN PEDRO APÓSTOL,INF,3INF,"61,54","38,46"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007499,CENTRE PRIVAT SAN PEDRO APÓSTOL,INF,4INF,"28,57","71,43"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007499,CENTRE PRIVAT SAN PEDRO APÓSTOL,INF,5INF,50,50
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007517,CEIP CERVANTES,INF,3INF,"57,14","42,86"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007517,CEIP CERVANTES,INF,4INF,"63,64","36,36"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007517,CEIP CERVANTES,INF,5INF,"37,5","62,5"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007529,CEIP MAESTRO TARAZONA,INF,2INF,"63,64","36,36"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007529,CEIP MAESTRO TARAZONA,INF,3INF,"62,5","37,5"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007529,CEIP MAESTRO TARAZONA,INF,4INF,"64,29","35,71"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007529,CEIP MAESTRO TARAZONA,INF,5INF,"84,21","15,79"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007581,CEIP BALADRE,INF,2INF,100,0
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007581,CEIP BALADRE,INF,3INF,0,100
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007581,CEIP BALADRE,INF,4INF,0,100
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46007581,CEIP BALADRE,INF,5INF,0,100
València,El Camp de Morvedre,SAGUNT,46007633,CENTRE PRIVAT SAN VICENTE FERRER,INF,3INF,55,45
València,El Camp de Morvedre,SAGUNT,46007633,CENTRE PRIVAT SAN VICENTE FERRER,INF,4INF,52,48
València,El Camp de Morvedre,SAGUNT,46007633,CENTRE PRIVAT SAN VICENTE FERRER,INF,5INF,"62,07","37,93"
València,El Camp de Morvedre,SAGUNT,46007669,CEIP CRONISTA CHABRET,INF,3INF,"93,33","6,67"
València,El Camp de Morvedre,SAGUNT,46007669,CEIP CRONISTA CHABRET,INF,4INF,100,0
València,El Camp de Morvedre,SAGUNT,46007669,CEIP CRONISTA CHABRET,INF,5INF,100,0
València,El Camp de Morvedre,SAGUNT,46007670,CEIP JOSÉ ROMEU,INF,3INF,75,25
València,El Camp de Morvedre,SAGUNT,46007670,CEIP JOSÉ ROMEU,INF,4INF,"81,25","18,75"
València,El Camp de Morvedre,SAGUNT,46007670,CEIP JOSÉ ROMEU,INF,5INF,80,20
València,El Camp de Morvedre,SAGUNT,46007700,CEIP MONTÍBER,INF,2INF,"83,33","16,67"
València,El Camp de Morvedre,SAGUNT,46007700,CEIP MONTÍBER,INF,3INF,"62,5","37,5"
