PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,L'Horta Sud,ALDAIA,46000894,CEIP JUAN ANTONIO MARTÍNEZ TORRES,PRI,1PRI,"73,68","26,32"
València,L'Horta Sud,ALDAIA,46000894,CEIP JUAN ANTONIO MARTÍNEZ TORRES,PRI,2PRI,"72,5","27,5"
València,L'Horta Sud,ALDAIA,46000894,CEIP JUAN ANTONIO MARTÍNEZ TORRES,PRI,3PRI,"72,09","27,91"
València,L'Horta Sud,ALDAIA,46000894,CEIP JUAN ANTONIO MARTÍNEZ TORRES,PRI,4PRI,"72,09","27,91"
València,L'Horta Sud,ALDAIA,46000894,CEIP JUAN ANTONIO MARTÍNEZ TORRES,PRI,5PRI,"82,93","17,07"
València,L'Horta Sud,ALDAIA,46000894,CEIP JUAN ANTONIO MARTÍNEZ TORRES,PRI,6PRI,"65,12","34,88"
València,L'Horta Sud,ALDAIA,46000900,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,1PRI,0,100
València,L'Horta Sud,ALDAIA,46000900,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,2PRI,"66,67","33,33"
València,L'Horta Sud,ALDAIA,46000900,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,3PRI,50,50
València,L'Horta Sud,ALDAIA,46000900,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,4PRI,"56,25","43,75"
València,L'Horta Sud,ALDAIA,46000900,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,5PRI,60,40
València,L'Horta Sud,ALDAIA,46000900,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,6PRI,0,100
València,L'Horta Sud,ALDAIA,46000924,CEIP AUSIÀS MARCH,PRI,1PRI,100,0
València,L'Horta Sud,ALDAIA,46000924,CEIP AUSIÀS MARCH,PRI,2PRI,100,0
València,L'Horta Sud,ALDAIA,46000924,CEIP AUSIÀS MARCH,PRI,3PRI,"90,91","9,09"
València,L'Horta Sud,ALDAIA,46000924,CEIP AUSIÀS MARCH,PRI,4PRI,"96,77","3,23"
València,L'Horta Sud,ALDAIA,46000924,CEIP AUSIÀS MARCH,PRI,5PRI,"97,14","2,86"
València,L'Horta Sud,ALDAIA,46000924,CEIP AUSIÀS MARCH,PRI,6PRI,75,25
València,L'Horta Sud,ALFAFAR,46000936,"CENTRE PRIVAT GUÍA, SL",PRI,1PRI,"62,5","37,5"
València,L'Horta Sud,ALFAFAR,46000936,"CENTRE PRIVAT GUÍA, SL",PRI,2PRI,20,80
València,L'Horta Sud,ALFAFAR,46000936,"CENTRE PRIVAT GUÍA, SL",PRI,3PRI,"38,46","61,54"
València,L'Horta Sud,ALFAFAR,46000936,"CENTRE PRIVAT GUÍA, SL",PRI,4PRI,"54,55","45,45"
València,L'Horta Sud,ALFAFAR,46000936,"CENTRE PRIVAT GUÍA, SL",PRI,5PRI,"7,69","92,31"
València,L'Horta Sud,ALFAFAR,46000936,"CENTRE PRIVAT GUÍA, SL",PRI,6PRI,"35,71","64,29"
València,L'Horta Sud,ALFAFAR,46000948,CENTRE PRIVAT MARÍA INMACULADA,PRI,1PRI,"16,67","83,33"
València,L'Horta Sud,ALFAFAR,46000948,CENTRE PRIVAT MARÍA INMACULADA,PRI,2PRI,"7,69","92,31"
València,L'Horta Sud,ALFAFAR,46000948,CENTRE PRIVAT MARÍA INMACULADA,PRI,3PRI,"18,75","81,25"
València,L'Horta Sud,ALFAFAR,46000948,CENTRE PRIVAT MARÍA INMACULADA,PRI,4PRI,"17,65","82,35"
València,L'Horta Sud,ALFAFAR,46000948,CENTRE PRIVAT MARÍA INMACULADA,PRI,5PRI,20,80
València,L'Horta Sud,ALFAFAR,46000948,CENTRE PRIVAT MARÍA INMACULADA,PRI,6PRI,"8,33","91,67"
València,L'Horta Sud,ALFAFAR,46000951,CENTRE PRIVAT VAMAR,PRI,1PRI,"12,5","87,5"
València,L'Horta Sud,ALFAFAR,46000951,CENTRE PRIVAT VAMAR,PRI,2PRI,40,60
València,L'Horta Sud,ALFAFAR,46000951,CENTRE PRIVAT VAMAR,PRI,3PRI,"16,67","83,33"
València,L'Horta Sud,ALFAFAR,46000951,CENTRE PRIVAT VAMAR,PRI,4PRI,"16,67","83,33"
València,L'Horta Sud,ALFAFAR,46000951,CENTRE PRIVAT VAMAR,PRI,5PRI,70,30
València,L'Horta Sud,ALFAFAR,46000951,CENTRE PRIVAT VAMAR,PRI,6PRI,"28,57","71,43"
València,L'Horta Sud,ALFAFAR,46000997,CEIP ORBA,PRI,1PRI,"14,29","85,71"
València,L'Horta Sud,ALFAFAR,46000997,CEIP ORBA,PRI,2PRI,"37,5","62,5"
València,L'Horta Sud,ALFAFAR,46000997,CEIP ORBA,PRI,3PRI,"37,5","62,5"
València,L'Horta Sud,ALFAFAR,46000997,CEIP ORBA,PRI,4PRI,50,50
València,L'Horta Sud,ALFAFAR,46000997,CEIP ORBA,PRI,5PRI,"16,67","83,33"
València,L'Horta Sud,ALFAFAR,46000997,CEIP ORBA,PRI,6PRI,"27,27","72,73"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001035,CENTRE PRIVAT RAMÓN Y CAJAL,PRI,1PRI,"28,57","71,43"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001035,CENTRE PRIVAT RAMÓN Y CAJAL,PRI,2PRI,"54,55","45,45"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001035,CENTRE PRIVAT RAMÓN Y CAJAL,PRI,3PRI,"44,44","55,56"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001035,CENTRE PRIVAT RAMÓN Y CAJAL,PRI,4PRI,"71,43","28,57"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001035,CENTRE PRIVAT RAMÓN Y CAJAL,PRI,5PRI,"42,86","57,14"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001035,CENTRE PRIVAT RAMÓN Y CAJAL,PRI,6PRI,"33,33","66,67"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001047,CEIP DOCTORA ANNA LLUCH,PRI,1PRI,"94,44","5,56"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001047,CEIP DOCTORA ANNA LLUCH,PRI,2PRI,100,0
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001047,CEIP DOCTORA ANNA LLUCH,PRI,3PRI,100,0
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001047,CEIP DOCTORA ANNA LLUCH,PRI,4PRI,"95,45","4,55"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001047,CEIP DOCTORA ANNA LLUCH,PRI,5PRI,"90,48","9,52"
València,L'Horta Nord,ALFARA DEL PATRIARCA,46001047,CEIP DOCTORA ANNA LLUCH,PRI,6PRI,100,0
València,La Ribera Alta,ALFARB,46001060,CEIP SANT JAUME APÒSTOL,PRI,1PRI,"88,89","11,11"
València,La Ribera Alta,ALFARB,46001060,CEIP SANT JAUME APÒSTOL,PRI,2PRI,"93,75","6,25"
València,La Ribera Alta,ALFARB,46001060,CEIP SANT JAUME APÒSTOL,PRI,3PRI,"81,25","18,75"
València,La Ribera Alta,ALFARB,46001060,CEIP SANT JAUME APÒSTOL,PRI,4PRI,90,10
València,La Ribera Alta,ALFARB,46001060,CEIP SANT JAUME APÒSTOL,PRI,5PRI,"92,31","7,69"
València,La Ribera Alta,ALFARB,46001060,CEIP SANT JAUME APÒSTOL,PRI,6PRI,"92,31","7,69"
València,La Vall d'Albaida,ALFARRASÍ,46001072,CEIP DOCTOR BORRÀS,PRI,1PRI,100,0
València,La Vall d'Albaida,ALFARRASÍ,46001072,CEIP DOCTOR BORRÀS,PRI,2PRI,60,40
València,La Vall d'Albaida,ALFARRASÍ,46001072,CEIP DOCTOR BORRÀS,PRI,3PRI,"62,5","37,5"
València,La Vall d'Albaida,ALFARRASÍ,46001072,CEIP DOCTOR BORRÀS,PRI,4PRI,"90,91","9,09"
València,La Vall d'Albaida,ALFARRASÍ,46001072,CEIP DOCTOR BORRÀS,PRI,5PRI,100,0
València,La Vall d'Albaida,ALFARRASÍ,46001072,CEIP DOCTOR BORRÀS,PRI,6PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001096,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,PRI,1PRI,"92,86","7,14"
València,La Ribera Alta,ALGEMESÍ,46001096,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,PRI,2PRI,"97,3","2,7"
València,La Ribera Alta,ALGEMESÍ,46001096,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,PRI,3PRI,"97,22","2,78"
València,La Ribera Alta,ALGEMESÍ,46001096,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,PRI,4PRI,"96,67","3,33"
València,La Ribera Alta,ALGEMESÍ,46001096,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,PRI,5PRI,"92,31","7,69"
València,La Ribera Alta,ALGEMESÍ,46001096,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,PRI,6PRI,"96,15","3,85"
València,La Ribera Alta,ALGEMESÍ,46001102,CENTRE PRIVAT MARÍA AUXILIADORA,PRI,1PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001102,CENTRE PRIVAT MARÍA AUXILIADORA,PRI,2PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001102,CENTRE PRIVAT MARÍA AUXILIADORA,PRI,3PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001102,CENTRE PRIVAT MARÍA AUXILIADORA,PRI,4PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001102,CENTRE PRIVAT MARÍA AUXILIADORA,PRI,5PRI,"88,89","11,11"
València,La Ribera Alta,ALGEMESÍ,46001102,CENTRE PRIVAT MARÍA AUXILIADORA,PRI,6PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001114,CENTRE PRIVAT SANTA ANA,PRI,1PRI,88,12
València,La Ribera Alta,ALGEMESÍ,46001114,CENTRE PRIVAT SANTA ANA,PRI,2PRI,"81,08","18,92"
València,La Ribera Alta,ALGEMESÍ,46001114,CENTRE PRIVAT SANTA ANA,PRI,3PRI,"88,46","11,54"
València,La Ribera Alta,ALGEMESÍ,46001114,CENTRE PRIVAT SANTA ANA,PRI,4PRI,"75,68","24,32"
València,La Ribera Alta,ALGEMESÍ,46001114,CENTRE PRIVAT SANTA ANA,PRI,5PRI,"81,82","18,18"
València,La Ribera Alta,ALGEMESÍ,46001114,CENTRE PRIVAT SANTA ANA,PRI,6PRI,"77,42","22,58"
València,La Ribera Alta,ALGEMESÍ,46001126,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,PRI,1PRI,"57,14","42,86"
València,La Ribera Alta,ALGEMESÍ,46001126,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,PRI,2PRI,"50,91","49,09"
València,La Ribera Alta,ALGEMESÍ,46001126,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,PRI,3PRI,"79,17","20,83"
València,La Ribera Alta,ALGEMESÍ,46001126,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,PRI,4PRI,"62,26","37,74"
València,La Ribera Alta,ALGEMESÍ,46001126,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,PRI,5PRI,"66,67","33,33"
València,La Ribera Alta,ALGEMESÍ,46001126,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,PRI,6PRI,"44,44","55,56"
València,La Ribera Alta,ALGEMESÍ,46001141,CEIP BLASCO IBÁÑEZ,PRI,1PRI,"92,31","7,69"
València,La Ribera Alta,ALGEMESÍ,46001141,CEIP BLASCO IBÁÑEZ,PRI,2PRI,90,10
València,La Ribera Alta,ALGEMESÍ,46001141,CEIP BLASCO IBÁÑEZ,PRI,3PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001141,CEIP BLASCO IBÁÑEZ,PRI,4PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001141,CEIP BLASCO IBÁÑEZ,PRI,5PRI,"92,31","7,69"
València,La Ribera Alta,ALGEMESÍ,46001141,CEIP BLASCO IBÁÑEZ,PRI,6PRI,80,20
València,La Ribera Alta,ALGEMESÍ,46001187,CEIP RIBALTA,PRI,1PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001187,CEIP RIBALTA,PRI,2PRI,"92,31","7,69"
València,La Ribera Alta,ALGEMESÍ,46001187,CEIP RIBALTA,PRI,3PRI,"92,31","7,69"
València,La Ribera Alta,ALGEMESÍ,46001187,CEIP RIBALTA,PRI,4PRI,"94,44","5,56"
València,La Ribera Alta,ALGEMESÍ,46001187,CEIP RIBALTA,PRI,5PRI,"92,31","7,69"
València,La Ribera Alta,ALGEMESÍ,46001187,CEIP RIBALTA,PRI,6PRI,90,10
València,La Ribera Alta,ALGEMESÍ,46001205,CEIP CERVANTES,PRI,1PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001205,CEIP CERVANTES,PRI,2PRI,"94,44","5,56"
València,La Ribera Alta,ALGEMESÍ,46001205,CEIP CERVANTES,PRI,3PRI,"89,47","10,53"
València,La Ribera Alta,ALGEMESÍ,46001205,CEIP CERVANTES,PRI,4PRI,100,0
València,La Ribera Alta,ALGEMESÍ,46001205,CEIP CERVANTES,PRI,5PRI,"91,3","8,7"
València,La Ribera Alta,ALGEMESÍ,46001205,CEIP CERVANTES,PRI,6PRI,"94,12","5,88"
València,La Ribera Alta,CARRASCALET,46001229,CEIP VIRGEN DEL PILAR,PRI,1PRI,100,0
València,La Ribera Alta,CARRASCALET,46001229,CEIP VIRGEN DEL PILAR,PRI,2PRI,75,25
València,La Ribera Alta,CARRASCALET,46001229,CEIP VIRGEN DEL PILAR,PRI,3PRI,100,0
València,La Ribera Alta,CARRASCALET,46001229,CEIP VIRGEN DEL PILAR,PRI,4PRI,0,100
València,La Ribera Alta,CARRASCALET,46001229,CEIP VIRGEN DEL PILAR,PRI,5PRI,100,0
València,La Ribera Alta,CARRASCALET,46001229,CEIP VIRGEN DEL PILAR,PRI,6PRI,100,0
València,El Camp de Morvedre,ALGÍMIA D'ALFARA,46001242,CEIP PALANCIA,PRI,1PRI,100,0
València,El Camp de Morvedre,ALGÍMIA D'ALFARA,46001242,CEIP PALANCIA,PRI,2PRI,100,0
València,El Camp de Morvedre,ALGÍMIA D'ALFARA,46001242,CEIP PALANCIA,PRI,3PRI,100,0
València,El Camp de Morvedre,ALGÍMIA D'ALFARA,46001242,CEIP PALANCIA,PRI,4PRI,100,0
València,El Camp de Morvedre,ALGÍMIA D'ALFARA,46001242,CEIP PALANCIA,PRI,5PRI,50,50
València,El Camp de Morvedre,ALGÍMIA D'ALFARA,46001242,CEIP PALANCIA,PRI,6PRI,75,25
València,La Ribera Alta,ALGINET,46001254,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS,PRI,1PRI,"53,33","46,67"
València,La Ribera Alta,ALGINET,46001254,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS,PRI,2PRI,"64,29","35,71"
València,La Ribera Alta,ALGINET,46001254,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS,PRI,3PRI,"58,82","41,18"
València,La Ribera Alta,ALGINET,46001254,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS,PRI,4PRI,60,40
València,La Ribera Alta,ALGINET,46001254,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS,PRI,5PRI,"63,64","36,36"
València,La Ribera Alta,ALGINET,46001254,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS,PRI,6PRI,50,50
València,La Ribera Alta,ALGINET,46001291,CEIP PEPITA GREUS,PRI,1PRI,100,0
València,La Ribera Alta,ALGINET,46001291,CEIP PEPITA GREUS,PRI,2PRI,100,0
València,La Ribera Alta,ALGINET,46001291,CEIP PEPITA GREUS,PRI,3PRI,"97,62","2,38"
València,La Ribera Alta,ALGINET,46001291,CEIP PEPITA GREUS,PRI,4PRI,100,0
València,La Ribera Alta,ALGINET,46001291,CEIP PEPITA GREUS,PRI,5PRI,"97,78","2,22"
València,La Ribera Alta,ALGINET,46001291,CEIP PEPITA GREUS,PRI,6PRI,100,0
València,L'Horta Nord,ALMÀSSERA,46001308,CENTRE PRIVAT PALMA ALMÀSSERA,PRI,1PRI,"33,33","66,67"
València,L'Horta Nord,ALMÀSSERA,46001308,CENTRE PRIVAT PALMA ALMÀSSERA,PRI,2PRI,"27,27","72,73"
València,L'Horta Nord,ALMÀSSERA,46001308,CENTRE PRIVAT PALMA ALMÀSSERA,PRI,3PRI,"23,81","76,19"
València,L'Horta Nord,ALMÀSSERA,46001308,CENTRE PRIVAT PALMA ALMÀSSERA,PRI,4PRI,"26,67","73,33"
València,L'Horta Nord,ALMÀSSERA,46001308,CENTRE PRIVAT PALMA ALMÀSSERA,PRI,5PRI,"23,53","76,47"
València,L'Horta Nord,ALMÀSSERA,46001308,CENTRE PRIVAT PALMA ALMÀSSERA,PRI,6PRI,"42,11","57,89"
València,L'Horta Nord,ALMÀSSERA,46001311,CEIP CARRAIXET,PRI,1PRI,76,24
València,L'Horta Nord,ALMÀSSERA,46001311,CEIP CARRAIXET,PRI,2PRI,"87,5","12,5"
València,L'Horta Nord,ALMÀSSERA,46001311,CEIP CARRAIXET,PRI,3PRI,"84,85","15,15"
València,L'Horta Nord,ALMÀSSERA,46001311,CEIP CARRAIXET,PRI,4PRI,"79,55","20,45"
València,L'Horta Nord,ALMÀSSERA,46001311,CEIP CARRAIXET,PRI,5PRI,"84,21","15,79"
València,L'Horta Nord,ALMÀSSERA,46001311,CEIP CARRAIXET,PRI,6PRI,"76,67","23,33"
València,La Safor,ALMOINES,46001333,CEIP EL CASTELL,PRI,1PRI,100,0
València,La Safor,ALMOINES,46001333,CEIP EL CASTELL,PRI,2PRI,100,0
València,La Safor,ALMOINES,46001333,CEIP EL CASTELL,PRI,3PRI,100,0
València,La Safor,ALMOINES,46001333,CEIP EL CASTELL,PRI,4PRI,92,8
València,La Safor,ALMOINES,46001333,CEIP EL CASTELL,PRI,5PRI,100,0
València,La Safor,ALMOINES,46001333,CEIP EL CASTELL,PRI,6PRI,100,0
València,La Ribera Baixa,ALMUSSAFES,46001357,CEIP ALMASSAF,PRI,1PRI,"97,73","2,27"
València,La Ribera Baixa,ALMUSSAFES,46001357,CEIP ALMASSAF,PRI,2PRI,"96,43","3,57"
València,La Ribera Baixa,ALMUSSAFES,46001357,CEIP ALMASSAF,PRI,3PRI,"96,43","3,57"
València,La Ribera Baixa,ALMUSSAFES,46001357,CEIP ALMASSAF,PRI,4PRI,100,0
València,La Ribera Baixa,ALMUSSAFES,46001357,CEIP ALMASSAF,PRI,5PRI,"95,45","4,55"
València,La Ribera Baixa,ALMUSSAFES,46001357,CEIP ALMASSAF,PRI,6PRI,"90,91","9,09"
València,La Safor,ALQUERIA DE LA COMTESSA (L'),46001436,CEIP SANT PERE APÒSTOL,PRI,1PRI,90,10
València,La Safor,ALQUERIA DE LA COMTESSA (L'),46001436,CEIP SANT PERE APÒSTOL,PRI,2PRI,90,10
València,La Safor,ALQUERIA DE LA COMTESSA (L'),46001436,CEIP SANT PERE APÒSTOL,PRI,3PRI,100,0
València,La Safor,ALQUERIA DE LA COMTESSA (L'),46001436,CEIP SANT PERE APÒSTOL,PRI,4PRI,100,0
València,La Safor,ALQUERIA DE LA COMTESSA (L'),46001436,CEIP SANT PERE APÒSTOL,PRI,5PRI,80,20
València,La Safor,ALQUERIA DE LA COMTESSA (L'),46001436,CEIP SANT PERE APÒSTOL,PRI,6PRI,"83,33","16,67"
València,La Canal de Navarrés,ANNA,46001451,CEIP MAESTRO D. JAIME APARICIO PÉREZ,PRI,1PRI,"69,23","30,77"
València,La Canal de Navarrés,ANNA,46001451,CEIP MAESTRO D. JAIME APARICIO PÉREZ,PRI,2PRI,40,60
València,La Canal de Navarrés,ANNA,46001451,CEIP MAESTRO D. JAIME APARICIO PÉREZ,PRI,3PRI,"31,25","68,75"
València,La Canal de Navarrés,ANNA,46001451,CEIP MAESTRO D. JAIME APARICIO PÉREZ,PRI,4PRI,50,50
València,La Canal de Navarrés,ANNA,46001451,CEIP MAESTRO D. JAIME APARICIO PÉREZ,PRI,5PRI,"15,38","84,62"
València,La Canal de Navarrés,ANNA,46001451,CEIP MAESTRO D. JAIME APARICIO PÉREZ,PRI,6PRI,"23,81","76,19"
València,La Ribera Alta,ANTELLA,46001461,CEIP XARQUIA,PRI,1PRI,75,25
València,La Ribera Alta,ANTELLA,46001461,CEIP XARQUIA,PRI,2PRI,100,0
València,La Ribera Alta,ANTELLA,46001461,CEIP XARQUIA,PRI,3PRI,100,0
València,La Ribera Alta,ANTELLA,46001461,CEIP XARQUIA,PRI,4PRI,100,0
València,La Ribera Alta,ANTELLA,46001461,CEIP XARQUIA,PRI,5PRI,100,0
València,La Ribera Alta,ANTELLA,46001461,CEIP XARQUIA,PRI,6PRI,100,0
València,La Vall d'Albaida,AIELO DE MALFERIT,46001515,CEIP SANT JOSEP DE CALASSANÇ,PRI,1PRI,"62,5","37,5"
València,La Vall d'Albaida,AIELO DE MALFERIT,46001515,CEIP SANT JOSEP DE CALASSANÇ,PRI,2PRI,"87,88","12,12"
València,La Vall d'Albaida,AIELO DE MALFERIT,46001515,CEIP SANT JOSEP DE CALASSANÇ,PRI,3PRI,"86,21","13,79"
València,La Vall d'Albaida,AIELO DE MALFERIT,46001515,CEIP SANT JOSEP DE CALASSANÇ,PRI,4PRI,"89,66","10,34"
València,La Vall d'Albaida,AIELO DE MALFERIT,46001515,CEIP SANT JOSEP DE CALASSANÇ,PRI,5PRI,"91,67","8,33"
València,La Vall d'Albaida,AIELO DE MALFERIT,46001515,CEIP SANT JOSEP DE CALASSANÇ,PRI,6PRI,96,4
València,El Valle de Cofrentes-Ayora,AYORA,46001552,CEIP ISIDRO GIRANT,PRI,1PRI,"18,18","81,82"
València,El Valle de Cofrentes-Ayora,AYORA,46001552,CEIP ISIDRO GIRANT,PRI,2PRI,"7,41","92,59"
València,El Valle de Cofrentes-Ayora,AYORA,46001552,CEIP ISIDRO GIRANT,PRI,3PRI,0,100
València,El Valle de Cofrentes-Ayora,AYORA,46001552,CEIP ISIDRO GIRANT,PRI,4PRI,"22,58","77,42"
València,El Valle de Cofrentes-Ayora,AYORA,46001552,CEIP ISIDRO GIRANT,PRI,5PRI,"8,33","91,67"
València,El Valle de Cofrentes-Ayora,AYORA,46001552,CEIP ISIDRO GIRANT,PRI,6PRI,"6,67","93,33"
València,La Costera,BARXETA,46001576,CEIP CARLES SALVADOR,PRI,1PRI,100,0
València,La Costera,BARXETA,46001576,CEIP CARLES SALVADOR,PRI,2PRI,"93,33","6,67"
València,La Costera,BARXETA,46001576,CEIP CARLES SALVADOR,PRI,3PRI,100,0
València,La Costera,BARXETA,46001576,CEIP CARLES SALVADOR,PRI,4PRI,100,0
València,La Costera,BARXETA,46001576,CEIP CARLES SALVADOR,PRI,5PRI,100,0
València,La Costera,BARXETA,46001576,CEIP CARLES SALVADOR,PRI,6PRI,100,0
València,La Safor,BELLREGUARD,46001606,CEIP GREGORI MAYANS I CISCAR,PRI,1PRI,"92,86","7,14"
València,La Safor,BELLREGUARD,46001606,CEIP GREGORI MAYANS I CISCAR,PRI,2PRI,"95,83","4,17"
València,La Safor,BELLREGUARD,46001606,CEIP GREGORI MAYANS I CISCAR,PRI,3PRI,"96,55","3,45"
València,La Safor,BELLREGUARD,46001606,CEIP GREGORI MAYANS I CISCAR,PRI,4PRI,"96,55","3,45"
València,La Safor,BELLREGUARD,46001606,CEIP GREGORI MAYANS I CISCAR,PRI,5PRI,"94,12","5,88"
València,La Safor,BELLREGUARD,46001606,CEIP GREGORI MAYANS I CISCAR,PRI,6PRI,"96,77","3,23"
València,El Camp de Túria,BENAGUASIL,46001667,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,PRI,1PRI,50,50
València,El Camp de Túria,BENAGUASIL,46001667,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,PRI,2PRI,"81,82","18,18"
València,El Camp de Túria,BENAGUASIL,46001667,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,PRI,3PRI,"33,33","66,67"
València,El Camp de Túria,BENAGUASIL,46001667,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,PRI,4PRI,"66,67","33,33"
València,El Camp de Túria,BENAGUASIL,46001667,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,PRI,5PRI,"19,05","80,95"
València,El Camp de Túria,BENAGUASIL,46001667,CENTRE PRIVAT ASUNCIÓN DE NUESTRA SEÑORA,PRI,6PRI,"61,11","38,89"
València,El Camp de Túria,BENAGUASIL,46001679,CEIP LUIS VIVES,PRI,1PRI,"92,31","7,69"
València,El Camp de Túria,BENAGUASIL,46001679,CEIP LUIS VIVES,PRI,2PRI,"87,1","12,9"
València,El Camp de Túria,BENAGUASIL,46001679,CEIP LUIS VIVES,PRI,3PRI,"94,87","5,13"
València,El Camp de Túria,BENAGUASIL,46001679,CEIP LUIS VIVES,PRI,4PRI,"85,29","14,71"
València,El Camp de Túria,BENAGUASIL,46001679,CEIP LUIS VIVES,PRI,5PRI,"97,14","2,86"
València,El Camp de Túria,BENAGUASIL,46001679,CEIP LUIS VIVES,PRI,6PRI,"87,88","12,12"
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,PRI,1PRI,"42,42","57,58"
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,PRI,2PRI,"37,93","62,07"
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,PRI,3PRI,"61,29","38,71"
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,PRI,4PRI,"23,68","76,32"
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,PRI,5PRI,"29,73","70,27"
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,PRI,6PRI,"46,88","53,13"
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,PRI,1PRI,"90,48","9,52"
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,PRI,2PRI,"62,5","37,5"
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,PRI,3PRI,"83,87","16,13"
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,PRI,4PRI,"72,41","27,59"
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,PRI,5PRI,100,0
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,PRI,6PRI,"58,06","41,94"
València,L'Horta Sud,BENETÚSSER,46001771,CEIP BLASCO IBÁÑEZ,PRI,1PRI,"77,78","22,22"
València,L'Horta Sud,BENETÚSSER,46001771,CEIP BLASCO IBÁÑEZ,PRI,2PRI,"60,87","39,13"
València,L'Horta Sud,BENETÚSSER,46001771,CEIP BLASCO IBÁÑEZ,PRI,3PRI,"73,08","26,92"
València,L'Horta Sud,BENETÚSSER,46001771,CEIP BLASCO IBÁÑEZ,PRI,4PRI,75,25
