PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
Alacant,L´Alacantí,ALACANT,03001167,CENTRE PRIVAT SAGRADO CORAZÓN HH. MARISTAS,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001167,CENTRE PRIVAT SAGRADO CORAZÓN HH. MARISTAS,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001179,CENTRE PRIVAT SAGRADOS CORAZONES,PRI,1PRI,"5,71","94,29"
Alacant,L´Alacantí,ALACANT,03001179,CENTRE PRIVAT SAGRADOS CORAZONES,PRI,2PRI,"13,33","86,67"
Alacant,L´Alacantí,ALACANT,03001179,CENTRE PRIVAT SAGRADOS CORAZONES,PRI,3PRI,"7,41","92,59"
Alacant,L´Alacantí,ALACANT,03001179,CENTRE PRIVAT SAGRADOS CORAZONES,PRI,4PRI,"2,5","97,5"
Alacant,L´Alacantí,ALACANT,03001179,CENTRE PRIVAT SAGRADOS CORAZONES,PRI,5PRI,"6,06","93,94"
Alacant,L´Alacantí,ALACANT,03001179,CENTRE PRIVAT SAGRADOS CORAZONES,PRI,6PRI,"2,78","97,22"
Alacant,L´Alacantí,ALACANT,03001180,CENTRE PRIVAT SAN AGUSTÍN,PRI,1PRI,"3,39","96,61"
Alacant,L´Alacantí,ALACANT,03001180,CENTRE PRIVAT SAN AGUSTÍN,PRI,2PRI,"8,82","91,18"
Alacant,L´Alacantí,ALACANT,03001180,CENTRE PRIVAT SAN AGUSTÍN,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001180,CENTRE PRIVAT SAN AGUSTÍN,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001180,CENTRE PRIVAT SAN AGUSTÍN,PRI,5PRI,"5,56","94,44"
Alacant,L´Alacantí,ALACANT,03001180,CENTRE PRIVAT SAN AGUSTÍN,PRI,6PRI,"4,55","95,45"
Alacant,L´Alacantí,ALACANT,03001192,CENTRE PRIVAT SAN ANTONIO,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001192,CENTRE PRIVAT SAN ANTONIO,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001192,CENTRE PRIVAT SAN ANTONIO,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001192,CENTRE PRIVAT SAN ANTONIO,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001192,CENTRE PRIVAT SAN ANTONIO,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001192,CENTRE PRIVAT SAN ANTONIO,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001209,CENTRE PRIVAT SAN JOSÉ,PRI,1PRI,"11,11","88,89"
Alacant,L´Alacantí,ALACANT,03001209,CENTRE PRIVAT SAN JOSÉ,PRI,2PRI,"11,11","88,89"
Alacant,L´Alacantí,ALACANT,03001209,CENTRE PRIVAT SAN JOSÉ,PRI,3PRI,"12,5","87,5"
Alacant,L´Alacantí,ALACANT,03001209,CENTRE PRIVAT SAN JOSÉ,PRI,4PRI,16,84
Alacant,L´Alacantí,ALACANT,03001209,CENTRE PRIVAT SAN JOSÉ,PRI,5PRI,"6,9","93,1"
Alacant,L´Alacantí,ALACANT,03001209,CENTRE PRIVAT SAN JOSÉ,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001210,CENTRE PRIVAT JESÚS MARÍA-ASÍS,PRI,1PRI,"14,29","85,71"
Alacant,L´Alacantí,ALACANT,03001210,CENTRE PRIVAT JESÚS MARÍA-ASÍS,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001210,CENTRE PRIVAT JESÚS MARÍA-ASÍS,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001210,CENTRE PRIVAT JESÚS MARÍA-ASÍS,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001210,CENTRE PRIVAT JESÚS MARÍA-ASÍS,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001210,CENTRE PRIVAT JESÚS MARÍA-ASÍS,PRI,6PRI,"22,22","77,78"
Alacant,L´Alacantí,ALACANT,03001222,CENTRE PRIVAT SAN JOSÉ DE CAROLINAS,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001222,CENTRE PRIVAT SAN JOSÉ DE CAROLINAS,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001222,CENTRE PRIVAT SAN JOSÉ DE CAROLINAS,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001222,CENTRE PRIVAT SAN JOSÉ DE CAROLINAS,PRI,4PRI,40,60
Alacant,L´Alacantí,ALACANT,03001222,CENTRE PRIVAT SAN JOSÉ DE CAROLINAS,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001222,CENTRE PRIVAT SAN JOSÉ DE CAROLINAS,PRI,6PRI,"12,5","87,5"
Alacant,L´Alacantí,ALACANT,03001234,CENTRE PRIVAT SAN JUAN BAUTISTA,PRI,1PRI,"21,43","78,57"
Alacant,L´Alacantí,ALACANT,03001234,CENTRE PRIVAT SAN JUAN BAUTISTA,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001234,CENTRE PRIVAT SAN JUAN BAUTISTA,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001234,CENTRE PRIVAT SAN JUAN BAUTISTA,PRI,4PRI,"15,79","84,21"
Alacant,L´Alacantí,ALACANT,03001234,CENTRE PRIVAT SAN JUAN BAUTISTA,PRI,5PRI,10,90
Alacant,L´Alacantí,ALACANT,03001234,CENTRE PRIVAT SAN JUAN BAUTISTA,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001246,CENTRE PRIVAT SAN JUAN DE LA CRUZ,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001246,CENTRE PRIVAT SAN JUAN DE LA CRUZ,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001246,CENTRE PRIVAT SAN JUAN DE LA CRUZ,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001246,CENTRE PRIVAT SAN JUAN DE LA CRUZ,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001246,CENTRE PRIVAT SAN JUAN DE LA CRUZ,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001246,CENTRE PRIVAT SAN JUAN DE LA CRUZ,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001313,CENTRE PRIVAT SANTA TERESA-VISTAHERMOSA,PRI,1PRI,"6,52","93,48"
Alacant,L´Alacantí,ALACANT,03001313,CENTRE PRIVAT SANTA TERESA-VISTAHERMOSA,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001313,CENTRE PRIVAT SANTA TERESA-VISTAHERMOSA,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001313,CENTRE PRIVAT SANTA TERESA-VISTAHERMOSA,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001313,CENTRE PRIVAT SANTA TERESA-VISTAHERMOSA,PRI,5PRI,"2,27","97,73"
Alacant,L´Alacantí,ALACANT,03001313,CENTRE PRIVAT SANTA TERESA-VISTAHERMOSA,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001428,CENTRE PRIVAT CENTRO DIOCESANO N.S.DEL CARMEN DE CASALARGA,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001428,CENTRE PRIVAT CENTRO DIOCESANO N.S.DEL CARMEN DE CASALARGA,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001428,CENTRE PRIVAT CENTRO DIOCESANO N.S.DEL CARMEN DE CASALARGA,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001428,CENTRE PRIVAT CENTRO DIOCESANO N.S.DEL CARMEN DE CASALARGA,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001428,CENTRE PRIVAT CENTRO DIOCESANO N.S.DEL CARMEN DE CASALARGA,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001428,CENTRE PRIVAT CENTRO DIOCESANO N.S.DEL CARMEN DE CASALARGA,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001490,CEIP SAN FERNANDO,PRI,1PRI,"2,13","97,87"
Alacant,L´Alacantí,ALACANT,03001490,CEIP SAN FERNANDO,PRI,2PRI,"4,88","95,12"
Alacant,L´Alacantí,ALACANT,03001490,CEIP SAN FERNANDO,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001490,CEIP SAN FERNANDO,PRI,4PRI,"2,17","97,83"
Alacant,L´Alacantí,ALACANT,03001490,CEIP SAN FERNANDO,PRI,5PRI,"4,35","95,65"
Alacant,L´Alacantí,ALACANT,03001490,CEIP SAN FERNANDO,PRI,6PRI,"2,63","97,37"
Alacant,L´Alacantí,ALACANT,03001507,CEIP PEDRO DUQUE,PRI,1PRI,"3,13","96,88"
Alacant,L´Alacantí,ALACANT,03001507,CEIP PEDRO DUQUE,PRI,2PRI,"4,76","95,24"
Alacant,L´Alacantí,ALACANT,03001507,CEIP PEDRO DUQUE,PRI,3PRI,"5,71","94,29"
Alacant,L´Alacantí,ALACANT,03001507,CEIP PEDRO DUQUE,PRI,4PRI,"2,04","97,96"
Alacant,L´Alacantí,ALACANT,03001507,CEIP PEDRO DUQUE,PRI,5PRI,"18,18","81,82"
Alacant,L´Alacantí,ALACANT,03001507,CEIP PEDRO DUQUE,PRI,6PRI,"10,53","89,47"
Alacant,L´Alacantí,ALACANT,03001544,CEIP AUSIÀS MARCH,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001544,CEIP AUSIÀS MARCH,PRI,2PRI,20,80
Alacant,L´Alacantí,ALACANT,03001544,CEIP AUSIÀS MARCH,PRI,3PRI,10,90
Alacant,L´Alacantí,ALACANT,03001544,CEIP AUSIÀS MARCH,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001544,CEIP AUSIÀS MARCH,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001544,CEIP AUSIÀS MARCH,PRI,6PRI,"16,67","83,33"
Alacant,L´Alacantí,ALACANT,03001568,CEIP JOAQUÍN SOROLLA,PRI,1PRI,100,0
Alacant,L´Alacantí,ALACANT,03001568,CEIP JOAQUÍN SOROLLA,PRI,2PRI,100,0
Alacant,L´Alacantí,ALACANT,03001568,CEIP JOAQUÍN SOROLLA,PRI,3PRI,"88,57","11,43"
Alacant,L´Alacantí,ALACANT,03001568,CEIP JOAQUÍN SOROLLA,PRI,4PRI,"97,73","2,27"
Alacant,L´Alacantí,ALACANT,03001568,CEIP JOAQUÍN SOROLLA,PRI,5PRI,"96,88","3,13"
Alacant,L´Alacantí,ALACANT,03001568,CEIP JOAQUÍN SOROLLA,PRI,6PRI,"94,29","5,71"
Alacant,L´Alacantí,ALACANT,03001571,CEIP CARLOS ARNICHES,PRI,1PRI,"9,09","90,91"
Alacant,L´Alacantí,ALACANT,03001571,CEIP CARLOS ARNICHES,PRI,2PRI,"8,33","91,67"
Alacant,L´Alacantí,ALACANT,03001571,CEIP CARLOS ARNICHES,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001571,CEIP CARLOS ARNICHES,PRI,4PRI,"5,56","94,44"
Alacant,L´Alacantí,ALACANT,03001571,CEIP CARLOS ARNICHES,PRI,5PRI,"5,88","94,12"
Alacant,L´Alacantí,ALACANT,03001571,CEIP CARLOS ARNICHES,PRI,6PRI,"4,55","95,45"
Alacant,L´Alacantí,ALACANT,03001581,CEIP FLORIDA,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001581,CEIP FLORIDA,PRI,2PRI,"2,44","97,56"
Alacant,L´Alacantí,ALACANT,03001581,CEIP FLORIDA,PRI,3PRI,"2,44","97,56"
Alacant,L´Alacantí,ALACANT,03001581,CEIP FLORIDA,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001581,CEIP FLORIDA,PRI,5PRI,"1,85","98,15"
Alacant,L´Alacantí,ALACANT,03001581,CEIP FLORIDA,PRI,6PRI,"2,5","97,5"
Alacant,L´Alacantí,ALACANT,03001601,CEIP CAMPOAMOR,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001601,CEIP CAMPOAMOR,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001601,CEIP CAMPOAMOR,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001601,CEIP CAMPOAMOR,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001601,CEIP CAMPOAMOR,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001601,CEIP CAMPOAMOR,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001623,CEIP LA PAZ,PRI,1PRI,"18,18","81,82"
Alacant,L´Alacantí,ALACANT,03001623,CEIP LA PAZ,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001623,CEIP LA PAZ,PRI,3PRI,"7,14","92,86"
Alacant,L´Alacantí,ALACANT,03001623,CEIP LA PAZ,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001623,CEIP LA PAZ,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001623,CEIP LA PAZ,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001647,CEIP PRÁCTICAS-LA ANEJA,PRI,1PRI,"12,5","87,5"
Alacant,L´Alacantí,ALACANT,03001647,CEIP PRÁCTICAS-LA ANEJA,PRI,2PRI,"16,67","83,33"
Alacant,L´Alacantí,ALACANT,03001647,CEIP PRÁCTICAS-LA ANEJA,PRI,3PRI,"5,41","94,59"
Alacant,L´Alacantí,ALACANT,03001647,CEIP PRÁCTICAS-LA ANEJA,PRI,4PRI,"10,71","89,29"
Alacant,L´Alacantí,ALACANT,03001647,CEIP PRÁCTICAS-LA ANEJA,PRI,5PRI,"32,5","67,5"
Alacant,L´Alacantí,ALACANT,03001647,CEIP PRÁCTICAS-LA ANEJA,PRI,6PRI,"15,38","84,62"
Alacant,L´Alacantí,ALACANT,03001659,CEIP SAN GABRIEL,PRI,1PRI,"82,98","17,02"
Alacant,L´Alacantí,ALACANT,03001659,CEIP SAN GABRIEL,PRI,2PRI,"90,48","9,52"
Alacant,L´Alacantí,ALACANT,03001659,CEIP SAN GABRIEL,PRI,3PRI,"88,57","11,43"
Alacant,L´Alacantí,ALACANT,03001659,CEIP SAN GABRIEL,PRI,4PRI,"65,79","34,21"
Alacant,L´Alacantí,ALACANT,03001659,CEIP SAN GABRIEL,PRI,5PRI,"92,11","7,89"
Alacant,L´Alacantí,ALACANT,03001659,CEIP SAN GABRIEL,PRI,6PRI,"43,24","56,76"
Alacant,L´Alacantí,ALACANT,03001660,CEIP SAN FRANCISCO DE ASÍS,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001660,CEIP SAN FRANCISCO DE ASÍS,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001660,CEIP SAN FRANCISCO DE ASÍS,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001660,CEIP SAN FRANCISCO DE ASÍS,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001660,CEIP SAN FRANCISCO DE ASÍS,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001660,CEIP SAN FRANCISCO DE ASÍS,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001672,CEP VIRGEN DEL REMEDIO,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001672,CEP VIRGEN DEL REMEDIO,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001672,CEP VIRGEN DEL REMEDIO,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001672,CEP VIRGEN DEL REMEDIO,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001672,CEP VIRGEN DEL REMEDIO,PRI,5PRI,"6,67","93,33"
Alacant,L´Alacantí,ALACANT,03001672,CEP VIRGEN DEL REMEDIO,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001726,CENTRE PRIVAT SANTÍSIMO SACRAMENTO FEYDA,PRI,1PRI,"6,67","93,33"
Alacant,L´Alacantí,ALACANT,03001726,CENTRE PRIVAT SANTÍSIMO SACRAMENTO FEYDA,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001726,CENTRE PRIVAT SANTÍSIMO SACRAMENTO FEYDA,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001726,CENTRE PRIVAT SANTÍSIMO SACRAMENTO FEYDA,PRI,4PRI,"15,38","84,62"
Alacant,L´Alacantí,ALACANT,03001726,CENTRE PRIVAT SANTÍSIMO SACRAMENTO FEYDA,PRI,5PRI,"8,33","91,67"
Alacant,L´Alacantí,ALACANT,03001726,CENTRE PRIVAT SANTÍSIMO SACRAMENTO FEYDA,PRI,6PRI,0,100
Alacant,L´Alacantí,VILLAFRANQUEZA,03001751,CENTRE PRIVAT JESÚS MARÍA,PRI,1PRI,0,100
Alacant,L´Alacantí,VILLAFRANQUEZA,03001751,CENTRE PRIVAT JESÚS MARÍA,PRI,2PRI,0,100
Alacant,L´Alacantí,VILLAFRANQUEZA,03001751,CENTRE PRIVAT JESÚS MARÍA,PRI,3PRI,"18,75","81,25"
Alacant,L´Alacantí,VILLAFRANQUEZA,03001751,CENTRE PRIVAT JESÚS MARÍA,PRI,4PRI,"12,5","87,5"
Alacant,L´Alacantí,VILLAFRANQUEZA,03001751,CENTRE PRIVAT JESÚS MARÍA,PRI,5PRI,20,80
Alacant,L´Alacantí,VILLAFRANQUEZA,03001751,CENTRE PRIVAT JESÚS MARÍA,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001775,CENTRE PRIVAT DON BOSCO - SALESIANOS,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001775,CENTRE PRIVAT DON BOSCO - SALESIANOS,PRI,2PRI,"1,52","98,48"
Alacant,L´Alacantí,ALACANT,03001775,CENTRE PRIVAT DON BOSCO - SALESIANOS,PRI,3PRI,"6,25","93,75"
Alacant,L´Alacantí,ALACANT,03001775,CENTRE PRIVAT DON BOSCO - SALESIANOS,PRI,4PRI,"1,61","98,39"
Alacant,L´Alacantí,ALACANT,03001775,CENTRE PRIVAT DON BOSCO - SALESIANOS,PRI,5PRI,"2,99","97,01"
Alacant,L´Alacantí,ALACANT,03001775,CENTRE PRIVAT DON BOSCO - SALESIANOS,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001787,CENTRE PRIVAT CALASANCIO,PRI,1PRI,"4,55","95,45"
Alacant,L´Alacantí,ALACANT,03001787,CENTRE PRIVAT CALASANCIO,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001787,CENTRE PRIVAT CALASANCIO,PRI,3PRI,"8,16","91,84"
Alacant,L´Alacantí,ALACANT,03001787,CENTRE PRIVAT CALASANCIO,PRI,4PRI,"1,85","98,15"
Alacant,L´Alacantí,ALACANT,03001787,CENTRE PRIVAT CALASANCIO,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001787,CENTRE PRIVAT CALASANCIO,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03001829,CENTRE PRIVAT MÉDICO PEDRO HERRERO,PRI,1PRI,10,90
Alacant,L´Alacantí,ALACANT,03001829,CENTRE PRIVAT MÉDICO PEDRO HERRERO,PRI,2PRI,10,90
Alacant,L´Alacantí,ALACANT,03001829,CENTRE PRIVAT MÉDICO PEDRO HERRERO,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001829,CENTRE PRIVAT MÉDICO PEDRO HERRERO,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03001829,CENTRE PRIVAT MÉDICO PEDRO HERRERO,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03001829,CENTRE PRIVAT MÉDICO PEDRO HERRERO,PRI,6PRI,"4,76","95,24"
Alacant,L´Alacantí,ALACANT,03001854,CEIP ÓSCAR ESPLÁ,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001854,CEIP ÓSCAR ESPLÁ,PRI,2PRI,0,100
Alacant,L´Alacantí,ALACANT,03001854,CEIP ÓSCAR ESPLÁ,PRI,3PRI,"4,17","95,83"
Alacant,L´Alacantí,ALACANT,03001854,CEIP ÓSCAR ESPLÁ,PRI,4PRI,"28,57","71,43"
Alacant,L´Alacantí,ALACANT,03001854,CEIP ÓSCAR ESPLÁ,PRI,5PRI,"5,26","94,74"
Alacant,L´Alacantí,ALACANT,03001854,CEIP ÓSCAR ESPLÁ,PRI,6PRI,"5,88","94,12"
Alacant,L´Alacantí,ALACANT,03001957,CEIP SANTÍSIMA FAZ,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03001957,CEIP SANTÍSIMA FAZ,PRI,2PRI,10,90
Alacant,L´Alacantí,ALACANT,03001957,CEIP SANTÍSIMA FAZ,PRI,3PRI,0,100
Alacant,L´Alacantí,ALACANT,03001957,CEIP SANTÍSIMA FAZ,PRI,4PRI,"12,5","87,5"
Alacant,L´Alacantí,ALACANT,03001957,CEIP SANTÍSIMA FAZ,PRI,5PRI,40,60
Alacant,L´Alacantí,ALACANT,03001957,CEIP SANTÍSIMA FAZ,PRI,6PRI,0,100
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03002044,CENTRE PRIVAT WALDORF ARRELS DE LLUM,PRI,1PRI,50,50
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03002044,CENTRE PRIVAT WALDORF ARRELS DE LLUM,PRI,2PRI,50,50
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03002044,CENTRE PRIVAT WALDORF ARRELS DE LLUM,PRI,3PRI,50,50
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03002044,CENTRE PRIVAT WALDORF ARRELS DE LLUM,PRI,4PRI,50,50
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03002044,CENTRE PRIVAT WALDORF ARRELS DE LLUM,PRI,5PRI,50,50
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03002044,CENTRE PRIVAT WALDORF ARRELS DE LLUM,PRI,6PRI,50,50
Alacant,L´Alacantí,ALACANT,03002101,CEIP RAFAEL ALTAMIRA,PRI,1PRI,"3,85","96,15"
Alacant,L´Alacantí,ALACANT,03002101,CEIP RAFAEL ALTAMIRA,PRI,2PRI,"12,9","87,1"
Alacant,L´Alacantí,ALACANT,03002101,CEIP RAFAEL ALTAMIRA,PRI,3PRI,"3,33","96,67"
Alacant,L´Alacantí,ALACANT,03002101,CEIP RAFAEL ALTAMIRA,PRI,4PRI,4,96
Alacant,L´Alacantí,ALACANT,03002101,CEIP RAFAEL ALTAMIRA,PRI,5PRI,"14,29","85,71"
Alacant,L´Alacantí,ALACANT,03002101,CEIP RAFAEL ALTAMIRA,PRI,6PRI,"3,85","96,15"
Alacant,L´Alacantí,CAÑADA (LA),03002160,CEIP LA CAÑADA DEL FENOLLAR,PRI,1PRI,"8,33","91,67"
Alacant,L´Alacantí,CAÑADA (LA),03002160,CEIP LA CAÑADA DEL FENOLLAR,PRI,2PRI,"14,29","85,71"
Alacant,L´Alacantí,CAÑADA (LA),03002160,CEIP LA CAÑADA DEL FENOLLAR,PRI,3PRI,0,100
Alacant,L´Alacantí,CAÑADA (LA),03002160,CEIP LA CAÑADA DEL FENOLLAR,PRI,4PRI,0,100
Alacant,L´Alacantí,CAÑADA (LA),03002160,CEIP LA CAÑADA DEL FENOLLAR,PRI,5PRI,"9,09","90,91"
Alacant,L´Alacantí,CAÑADA (LA),03002160,CEIP LA CAÑADA DEL FENOLLAR,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03002238,CEIP LA CONDOMINA,PRI,1PRI,"6,06","93,94"
Alacant,L´Alacantí,ALACANT,03002238,CEIP LA CONDOMINA,PRI,2PRI,"23,81","76,19"
Alacant,L´Alacantí,ALACANT,03002238,CEIP LA CONDOMINA,PRI,3PRI,"9,09","90,91"
Alacant,L´Alacantí,ALACANT,03002238,CEIP LA CONDOMINA,PRI,4PRI,"16,67","83,33"
Alacant,L´Alacantí,ALACANT,03002238,CEIP LA CONDOMINA,PRI,5PRI,0,100
Alacant,L´Alacantí,ALACANT,03002238,CEIP LA CONDOMINA,PRI,6PRI,0,100
Alacant,L´Alacantí,REBOLLEDO,03002241,CEIP LOS ALMENDROS,PRI,1PRI,"8,33","91,67"
Alacant,L´Alacantí,REBOLLEDO,03002241,CEIP LOS ALMENDROS,PRI,2PRI,0,100
Alacant,L´Alacantí,REBOLLEDO,03002241,CEIP LOS ALMENDROS,PRI,3PRI,"13,33","86,67"
Alacant,L´Alacantí,REBOLLEDO,03002241,CEIP LOS ALMENDROS,PRI,4PRI,"8,33","91,67"
Alacant,L´Alacantí,REBOLLEDO,03002241,CEIP LOS ALMENDROS,PRI,5PRI,"12,5","87,5"
Alacant,L´Alacantí,REBOLLEDO,03002241,CEIP LOS ALMENDROS,PRI,6PRI,0,100
Alacant,L´Alacantí,VERDEGAS,03002305,CEIP VERDEGAS,PRI,1PRI,"66,67","33,33"
Alacant,L´Alacantí,VERDEGAS,03002305,CEIP VERDEGAS,PRI,2PRI,50,50
Alacant,L´Alacantí,VERDEGAS,03002305,CEIP VERDEGAS,PRI,3PRI,50,50
Alacant,L´Alacantí,VERDEGAS,03002305,CEIP VERDEGAS,PRI,4PRI,25,75
Alacant,L´Alacantí,VERDEGAS,03002305,CEIP VERDEGAS,PRI,5PRI,"33,33","66,67"
Alacant,L´Alacantí,VERDEGAS,03002305,CEIP VERDEGAS,PRI,6PRI,50,50
Alacant,L´Alacantí,VILLAFRANQUEZA,03002317,CEIP JUAN BAUTISTA LLORCA,PRI,1PRI,0,100
Alacant,L´Alacantí,VILLAFRANQUEZA,03002317,CEIP JUAN BAUTISTA LLORCA,PRI,2PRI,0,100
Alacant,L´Alacantí,VILLAFRANQUEZA,03002317,CEIP JUAN BAUTISTA LLORCA,PRI,3PRI,50,50
Alacant,L´Alacantí,VILLAFRANQUEZA,03002317,CEIP JUAN BAUTISTA LLORCA,PRI,4PRI,0,100
Alacant,L´Alacantí,VILLAFRANQUEZA,03002317,CEIP JUAN BAUTISTA LLORCA,PRI,5PRI,0,100
Alacant,L´Alacantí,VILLAFRANQUEZA,03002317,CEIP JUAN BAUTISTA LLORCA,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HEREDADES,03002381,CEIP DE ALMORADÍ - HEREDADES,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HEREDADES,03002381,CEIP DE ALMORADÍ - HEREDADES,PRI,2PRI,100,0
Alacant,El Baix Segura/ La Vega Baja,HEREDADES,03002381,CEIP DE ALMORADÍ - HEREDADES,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HEREDADES,03002381,CEIP DE ALMORADÍ - HEREDADES,PRI,4PRI,25,75
Alacant,El Baix Segura/ La Vega Baja,HEREDADES,03002381,CEIP DE ALMORADÍ - HEREDADES,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HEREDADES,03002381,CEIP DE ALMORADÍ - HEREDADES,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ALMORADÍ,03002408,CEIP CANALES Y MARTÍNEZ,PRI,1PRI,"5,26","94,74"
